       43	2019-04-04 07:51:24	1	0	0	0
      605	2019-04-04 07:51:33	1	0	0	0
      706	2019-04-04 07:52:01	1	0	0	0
      646	2019-04-04 07:52:08	1	0	0	0
      512	2019-04-04 07:53:38	1	0	0	0
      334	2019-04-04 07:53:43	1	0	0	0
      633	2019-04-04 07:54:24	1	0	0	0
      673	2019-04-04 07:54:34	1	0	0	0
      518	2019-04-04 07:54:41	1	0	0	0
      692	2019-04-04 07:57:38	1	0	0	0
      507	2019-04-04 07:57:49	1	0	0	0
      536	2019-04-04 07:57:54	1	0	0	0
      674	2019-04-04 07:58:00	1	0	0	0
       20	2019-04-04 07:58:05	1	0	0	0
      715	2019-04-04 07:59:48	1	0	0	0
      355	2019-04-04 08:01:39	1	0	0	0
       82	2019-04-04 08:01:51	1	0	0	0
      528	2019-04-04 08:02:37	1	0	0	0
      707	2019-04-04 08:02:45	1	0	0	0
      297	2019-04-04 08:04:13	1	0	0	0
       46	2019-04-04 08:04:40	1	0	0	0
      260	2019-04-04 08:07:45	1	0	0	0
      709	2019-04-04 08:08:51	1	0	0	0
        0	2019-04-04 08:08:56	1	0	0	0
      535	2019-04-04 08:09:00	1	0	0	0
      533	2019-04-04 08:11:58	1	0	0	0
      270	2019-04-04 08:12:04	1	0	0	0
      572	2019-04-04 08:12:29	1	0	0	0
      506	2019-04-04 08:13:03	1	0	0	0
      202	2019-04-04 08:13:46	1	0	0	0
      620	2019-04-04 08:15:33	1	0	0	0
      530	2019-04-04 08:16:27	1	0	0	0
        0	2019-04-04 08:16:59	1	0	0	0
      701	2019-04-04 08:17:02	1	0	0	0
      137	2019-04-04 08:17:08	1	0	0	0
       91	2019-04-04 08:17:23	1	0	0	0
        0	2019-04-04 08:17:28	1	0	0	0
        0	2019-04-04 08:17:32	1	0	0	0
      661	2019-04-04 08:17:34	1	0	0	0
      672	2019-04-04 08:18:29	1	0	0	0
       59	2019-04-04 08:18:40	1	0	0	0
      697	2019-04-04 08:19:04	1	0	0	0
      659	2019-04-04 08:19:09	1	0	0	0
        0	2019-04-04 08:19:19	1	0	0	0
      699	2019-04-04 08:19:22	1	0	0	0
      712	2019-04-04 08:19:28	1	0	0	0
      713	2019-04-04 08:22:58	1	0	0	0
        0	2019-04-04 08:23:08	1	0	0	0
        0	2019-04-04 08:23:16	1	0	0	0
      717	2019-04-04 08:23:21	1	0	0	0
        0	2019-04-04 08:23:26	1	0	0	0
        0	2019-04-04 08:23:29	1	0	0	0
        0	2019-04-04 08:23:31	1	0	0	0
       15	2019-04-04 08:23:32	1	0	0	0
       94	2019-04-04 08:23:39	1	0	0	0
      181	2019-04-04 08:24:22	1	0	0	0
      655	2019-04-04 08:24:58	1	0	0	0
      681	2019-04-04 08:25:02	1	0	0	0
      615	2019-04-04 08:25:07	1	0	0	0
      513	2019-04-04 08:25:14	1	0	0	0
      629	2019-04-04 08:25:21	1	0	0	0
      689	2019-04-04 08:26:39	1	0	0	0
      243	2019-04-04 08:26:46	1	0	0	0
      643	2019-04-04 08:27:57	1	0	0	0
      628	2019-04-04 08:28:06	1	0	0	0
       41	2019-04-04 08:31:44	1	0	0	0
      693	2019-04-04 08:32:35	1	0	0	0
       58	2019-04-04 08:34:33	1	0	0	0
      691	2019-04-04 08:35:21	1	0	0	0
      247	2019-04-04 08:35:32	1	0	0	0
      508	2019-04-04 08:35:44	1	0	0	0
        0	2019-04-04 08:35:46	1	0	0	0
      711	2019-04-04 08:36:11	1	0	0	0
       89	2019-04-04 08:36:22	1	0	0	0
      276	2019-04-04 08:36:41	1	0	0	0
      100	2019-04-04 08:36:48	1	0	0	0
       74	2019-04-04 08:37:20	1	0	0	0
       98	2019-04-04 08:37:25	1	0	0	0
       11	2019-04-04 08:38:13	1	0	0	0
      551	2019-04-04 08:39:13	1	0	0	0
      601	2019-04-04 08:39:25	1	0	0	0
      155	2019-04-04 08:40:13	1	0	0	0
      627	2019-04-04 08:46:31	1	0	0	0
      564	2019-04-04 08:48:27	1	0	0	0
      367	2019-04-04 08:58:01	1	0	0	0
      304	2019-04-04 09:06:52	1	0	0	0
      526	2019-04-04 12:16:57	1	0	0	0
      186	2019-04-04 12:18:02	1	0	0	0
      674	2019-04-04 13:44:03	1	1	0	0
      220	2019-04-04 16:00:41	1	1	0	0
      636	2019-04-04 16:00:48	1	1	0	0
      526	2019-04-04 17:16:29	1	1	0	0
      715	2019-04-04 17:31:22	1	1	0	0
      100	2019-04-04 17:41:13	1	0	0	0
      604	2019-04-04 18:00:16	1	1	0	0
      137	2019-04-04 18:01:03	1	1	0	0
      308	2019-04-04 18:01:15	1	1	0	0
      682	2019-04-04 18:03:04	1	1	0	0
       86	2019-04-04 18:04:25	1	1	0	0
      564	2019-04-04 18:05:32	1	1	0	0
      605	2019-04-04 18:05:46	1	1	0	0
        0	2019-04-04 18:08:01	1	0	0	0
       43	2019-04-04 18:08:06	1	1	0	0
      274	2019-04-04 18:08:11	1	1	0	0
      673	2019-04-04 18:10:14	1	1	0	0
        0	2019-04-04 18:10:21	1	0	0	0
      304	2019-04-04 18:10:24	1	1	0	0
      518	2019-04-04 18:11:18	1	1	0	0
        0	2019-04-04 18:11:43	1	0	0	0
        0	2019-04-04 18:11:46	1	0	0	0
      706	2019-04-04 18:11:58	1	1	0	0
      536	2019-04-04 18:12:11	1	1	0	0
      529	2019-04-04 18:13:35	1	1	0	0
      506	2019-04-04 18:15:03	1	1	0	0
      633	2019-04-04 18:15:43	1	1	0	0
      528	2019-04-04 18:18:18	1	1	0	0
      707	2019-04-04 18:18:36	1	1	0	0
        0	2019-04-04 18:18:38	1	0	0	0
      533	2019-04-04 18:18:49	1	1	0	0
      534	2019-04-04 18:18:53	1	1	0	0
       26	2019-04-04 18:30:04	1	1	0	0
       67	2019-04-04 18:30:18	1	1	0	0
      692	2019-04-04 18:30:32	1	1	0	0
      675	2019-04-04 18:30:38	1	1	0	0
       82	2019-04-04 18:30:43	1	1	0	0
      270	2019-04-04 18:30:52	1	1	0	0
      243	2019-04-04 18:30:54	1	1	0	0
       11	2019-04-04 18:31:10	1	1	0	0
      660	2019-04-04 18:31:16	1	1	0	0
      155	2019-04-04 18:31:39	1	1	0	0
      661	2019-04-04 18:31:47	1	1	0	0
      615	2019-04-04 18:31:54	1	1	0	0
      276	2019-04-04 18:32:00	1	1	0	0
      260	2019-04-04 18:32:04	1	1	0	0
      646	2019-04-04 18:32:08	1	1	0	0
       63	2019-04-04 18:32:11	1	1	0	0
      629	2019-04-04 18:32:15	1	1	0	0
       41	2019-04-04 18:32:20	1	1	0	0
      681	2019-04-04 18:32:26	1	1	0	0
      711	2019-04-04 18:32:29	1	1	0	0
      672	2019-04-04 18:32:35	1	1	0	0
        0	2019-04-04 18:32:41	1	0	0	0
       15	2019-04-04 18:32:44	1	1	0	0
      712	2019-04-04 18:32:50	1	1	0	0
      513	2019-04-04 18:33:13	1	1	0	0
      355	2019-04-04 18:33:46	1	1	0	0
      367	2019-04-04 18:34:00	1	1	0	0
      689	2019-04-04 18:34:04	1	1	0	0
       91	2019-04-04 18:34:09	1	1	0	0
      627	2019-04-04 18:34:14	1	1	0	0
      717	2019-04-04 18:34:22	1	1	0	0
      620	2019-04-04 18:34:56	1	1	0	0
      693	2019-04-04 18:35:14	1	1	0	0
        0	2019-04-04 18:35:28	1	0	0	0
      572	2019-04-04 18:35:31	1	1	0	0
      670	2019-04-04 18:35:46	1	1	0	0
      683	2019-04-04 18:37:17	1	1	0	0
      628	2019-04-04 18:37:23	1	1	0	0
        0	2019-04-04 18:38:02	1	0	0	0
        0	2019-04-04 18:38:03	1	0	0	0
        0	2019-04-04 18:38:06	1	0	0	0
        0	2019-04-04 18:38:07	1	0	0	0
        0	2019-04-04 18:38:09	1	0	0	0
        0	2019-04-04 18:38:10	1	0	0	0
      697	2019-04-04 18:38:12	1	1	0	0
      508	2019-04-04 18:39:22	1	1	0	0
       59	2019-04-04 18:40:20	1	1	0	0
      673	2019-04-04 18:40:31	1	1	0	0
      530	2019-04-04 18:40:56	1	1	0	0
      659	2019-04-04 18:41:16	1	1	0	0
      643	2019-04-04 18:41:30	1	1	0	0
      709	2019-04-04 18:43:04	1	1	0	0
      691	2019-04-04 18:43:14	1	1	0	0
      297	2019-04-04 18:44:57	1	1	0	0
       20	2019-04-04 18:50:06	1	1	0	0
      551	2019-04-04 18:51:39	1	1	0	0
      601	2019-04-04 18:52:18	1	1	0	0
       58	2019-04-04 18:52:30	1	1	0	0
      209	2019-04-04 18:53:09	1	1	0	0
      247	2019-04-04 18:54:06	1	1	0	0
       94	2019-04-04 18:55:57	1	1	0	0
        0	2019-04-04 19:01:00	1	0	0	0
       89	2019-04-04 19:01:03	1	1	0	0
       90	2019-04-04 19:02:40	1	1	0	0
       74	2019-04-04 19:26:03	1	1	0	0
       46	2019-04-04 20:32:30	1	1	0	0
      220	2019-04-05 05:55:30	1	1	0	0
      636	2019-04-05 06:42:24	1	1	0	0
       90	2019-04-05 06:56:20	1	1	0	0
        0	2019-04-05 07:16:26	1	0	0	0
        0	2019-04-05 07:16:33	1	0	0	0
        0	2019-04-05 07:16:37	1	0	0	0
      660	2019-04-05 07:16:41	1	0	0	0
      507	2019-04-05 07:25:36	1	0	0	0
        0	2019-04-05 07:31:08	1	0	0	0
      633	2019-04-05 07:32:46	1	0	0	0
       67	2019-04-05 07:33:44	1	0	0	0
      537	2019-04-05 07:34:37	1	0	0	0
      534	2019-04-05 07:38:34	1	0	0	0
        0	2019-04-05 07:41:52	1	0	0	0
        0	2019-04-05 07:41:58	1	0	0	0
      687	2019-04-05 07:42:04	1	0	0	0
      555	2019-04-05 07:43:32	1	0	0	0
      632	2019-04-05 07:44:12	1	0	0	0
      271	2019-04-05 07:44:36	1	0	0	0
      682	2019-04-05 07:45:46	1	0	0	0
      529	2019-04-05 07:47:00	1	0	0	0
      674	2019-04-05 07:48:33	1	0	0	0
       43	2019-04-05 07:50:08	1	0	0	0
      646	2019-04-05 07:52:40	1	0	0	0
      605	2019-04-05 07:53:54	1	0	0	0
      692	2019-04-05 07:54:11	1	0	0	0
       20	2019-04-05 07:54:22	1	0	0	0
      512	2019-04-05 07:54:51	1	0	0	0
      308	2019-04-05 07:56:22	1	0	0	0
      209	2019-04-05 07:56:27	1	0	0	0
      673	2019-04-05 07:56:45	1	0	0	0
      334	2019-04-05 07:56:56	1	0	0	0
      707	2019-04-05 07:57:13	1	0	0	0
      706	2019-04-05 07:58:36	1	0	0	0
      715	2019-04-05 07:59:49	1	0	0	0
      297	2019-04-05 08:02:25	1	0	0	0
      236	2019-04-05 08:02:36	1	0	0	0
       82	2019-04-05 08:02:56	1	0	0	0
      718	2019-04-05 08:03:56	1	0	0	0
      506	2019-04-05 08:04:52	1	0	0	0
      355	2019-04-05 08:05:16	1	0	0	0
      572	2019-04-05 08:06:01	1	0	0	0
      533	2019-04-05 08:06:53	1	0	0	0
      125	2019-04-05 08:08:09	1	0	0	0
       26	2019-04-05 08:08:42	1	0	0	0
      536	2019-04-05 08:09:17	1	0	0	0
      518	2019-04-05 08:10:42	1	0	0	0
      683	2019-04-05 08:11:08	1	0	0	0
      260	2019-04-05 08:11:33	1	0	0	0
       46	2019-04-05 08:11:42	1	0	0	0
      513	2019-04-05 08:11:49	1	0	0	0
      701	2019-04-05 08:14:23	1	0	0	0
      137	2019-04-05 08:14:29	1	0	0	0
      270	2019-04-05 08:14:51	1	0	0	0
      672	2019-04-05 08:14:56	1	0	0	0
      530	2019-04-05 08:16:49	1	0	0	0
      699	2019-04-05 08:18:29	1	0	0	0
      629	2019-04-05 08:18:43	1	0	0	0
      628	2019-04-05 08:23:35	1	0	0	0
      615	2019-04-05 08:23:57	1	0	0	0
       59	2019-04-05 08:26:07	1	0	0	0
      659	2019-04-05 08:26:11	1	0	0	0
      655	2019-04-05 08:27:34	1	0	0	0
      711	2019-04-05 08:27:50	1	0	0	0
      551	2019-04-05 08:28:19	1	0	0	0
      627	2019-04-05 08:28:25	1	0	0	0
      100	2019-04-05 08:29:08	1	1	0	0
      661	2019-04-05 08:29:20	1	0	0	0
      693	2019-04-05 08:29:26	1	0	0	0
       91	2019-04-05 08:29:44	1	0	0	0
       58	2019-04-05 08:30:05	1	0	0	0
       11	2019-04-05 08:30:09	1	0	0	0
        0	2019-04-05 08:31:38	1	0	0	0
      243	2019-04-05 08:31:40	1	0	0	0
       41	2019-04-05 08:32:11	1	0	0	0
      643	2019-04-05 08:32:30	1	0	0	0
      485	2019-04-05 08:32:37	1	0	0	0
      508	2019-04-05 08:32:52	1	0	0	0
      691	2019-04-05 08:33:00	1	0	0	0
      247	2019-04-05 08:33:13	1	0	0	0
      670	2019-04-05 08:33:53	1	0	0	0
      689	2019-04-05 08:34:21	1	0	0	0
       74	2019-04-05 08:34:35	1	0	0	0
       98	2019-04-05 08:34:39	1	0	0	0
      555	2019-04-05 08:34:42	1	0	0	0
        0	2019-04-05 08:35:36	1	0	0	0
      276	2019-04-05 08:35:39	1	0	0	0
        0	2019-04-05 08:36:23	1	0	0	0
      186	2019-04-05 08:36:26	1	0	0	0
      713	2019-04-05 08:37:18	1	0	0	0
      564	2019-04-05 08:41:11	1	0	0	0
       94	2019-04-05 08:44:30	1	0	0	0
      712	2019-04-05 08:45:09	1	0	0	0
      370	2019-04-05 08:46:08	1	0	0	0
       86	2019-04-05 08:48:36	1	0	0	0
       15	2019-04-05 08:49:59	1	0	0	0
       89	2019-04-05 08:53:31	1	0	0	0
      681	2019-04-05 09:44:58	1	0	0	0
        0	2019-04-05 09:51:57	1	0	0	0
        0	2019-04-05 09:52:01	1	0	0	0
      717	2019-04-05 09:52:07	1	0	0	0
      526	2019-04-05 11:01:15	1	0	0	0
      604	2019-04-05 11:14:45	1	0	0	0
       11	2019-04-05 13:39:01	1	0	0	0
      674	2019-04-05 14:26:15	1	1	0	0
      308	2019-04-05 15:33:07	1	1	0	0
      636	2019-04-05 16:02:24	1	1	0	0
      220	2019-04-05 16:02:31	1	1	0	0
       59	2019-04-05 16:07:22	1	1	0	0
      526	2019-04-05 16:08:39	1	1	0	0
      485	2019-04-05 16:08:42	1	1	0	0
      533	2019-04-05 17:04:26	1	1	0	0
      536	2019-04-05 17:06:50	1	1	0	0
        0	2019-04-05 17:10:58	1	0	0	0
      506	2019-04-05 17:11:02	1	1	0	0
      534	2019-04-05 17:20:43	1	1	0	0
      304	2019-04-05 17:58:22	1	1	0	0
      675	2019-04-05 17:58:37	1	1	0	0
       86	2019-04-05 18:00:25	1	1	0	0
      508	2019-04-05 18:00:54	1	1	0	0
      604	2019-04-05 18:01:23	1	1	0	0
      682	2019-04-05 18:02:41	1	1	0	0
      605	2019-04-05 18:03:12	1	1	0	0
      633	2019-04-05 18:03:34	1	1	0	0
      137	2019-04-05 18:04:48	1	1	0	0
      518	2019-04-05 18:05:13	1	1	0	0
      529	2019-04-05 18:07:28	1	1	0	0
       43	2019-04-05 18:07:40	1	1	0	0
      706	2019-04-05 18:14:50	1	1	0	0
      715	2019-04-05 18:14:58	1	1	0	0
      334	2019-04-05 18:15:50	1	1	0	0
      707	2019-04-05 18:20:08	1	1	0	0
      686	2019-04-05 18:23:30	1	0	0	0
      297	2019-04-05 18:28:37	1	0	0	0
      692	2019-04-05 18:28:42	1	0	0	0
       67	2019-04-05 18:28:51	1	0	0	0
      683	2019-04-05 18:28:54	1	0	0	0
       26	2019-04-05 18:29:48	1	0	0	0
        0	2019-04-05 18:29:50	1	0	0	0
      125	2019-04-05 18:30:08	1	0	0	0
       82	2019-04-05 18:30:11	1	0	0	0
      270	2019-04-05 18:30:15	1	0	0	0
        0	2019-04-05 18:30:20	1	0	0	0
        0	2019-04-05 18:30:22	1	0	0	0
      243	2019-04-05 18:30:25	1	0	0	0
        0	2019-04-05 18:30:40	1	0	0	0
        0	2019-04-05 18:30:44	1	0	0	0
        0	2019-04-05 18:30:56	1	0	0	0
        0	2019-04-05 18:31:03	1	0	0	0
      660	2019-04-05 18:31:06	1	0	0	0
      661	2019-04-05 18:31:19	1	0	0	0
      670	2019-04-05 18:31:22	1	0	0	0
        0	2019-04-05 18:31:24	1	0	0	0
      681	2019-04-05 18:31:27	1	0	0	0
      513	2019-04-05 18:31:32	1	0	0	0
      712	2019-04-05 18:31:45	1	1	0	0
      672	2019-04-05 18:31:56	1	1	0	0
      615	2019-04-05 18:32:02	1	1	0	0
      643	2019-04-05 18:32:07	1	1	0	0
      209	2019-04-05 18:32:12	1	1	0	0
        0	2019-04-05 18:32:18	1	0	0	0
       98	2019-04-05 18:32:21	1	1	0	0
        0	2019-04-05 18:32:25	1	0	0	0
        0	2019-04-05 18:32:28	1	0	0	0
       15	2019-04-05 18:32:32	1	1	0	0
      271	2019-04-05 18:32:36	1	1	0	0
      620	2019-04-05 18:32:38	1	1	0	0
      699	2019-04-05 18:32:43	1	1	0	0
      628	2019-04-05 18:32:51	1	1	0	0
        0	2019-04-05 18:32:59	1	0	0	0
        0	2019-04-05 18:33:04	1	0	0	0
      717	2019-04-05 18:33:10	1	1	0	0
      646	2019-04-05 18:33:18	1	1	0	0
      276	2019-04-05 18:33:26	1	1	0	0
        0	2019-04-05 18:33:31	1	0	0	0
      572	2019-04-05 18:33:35	1	1	0	0
      355	2019-04-05 18:33:46	1	1	0	0
      711	2019-04-05 18:33:51	1	1	0	0
       41	2019-04-05 18:33:56	1	1	0	0
      551	2019-04-05 18:34:09	1	1	0	0
      693	2019-04-05 18:34:51	1	1	0	0
      655	2019-04-05 18:35:50	1	1	0	0
      627	2019-04-05 18:36:13	1	1	0	0
        0	2019-04-05 18:36:44	1	0	0	0
      564	2019-04-05 18:36:48	1	1	0	0
      260	2019-04-05 18:36:54	1	1	0	0
       91	2019-04-05 18:36:58	1	1	0	0
      297	2019-04-05 18:37:30	1	1	0	0
      274	2019-04-05 18:37:34	1	1	0	0
      673	2019-04-05 18:38:36	1	1	0	0
       90	2019-04-05 18:38:57	1	1	0	0
      713	2019-04-05 18:39:07	1	1	0	0
      530	2019-04-05 18:39:14	1	1	0	0
      186	2019-04-05 18:39:29	1	1	0	0
       58	2019-04-05 18:41:40	1	1	0	0
      709	2019-04-05 18:42:10	1	1	0	0
      689	2019-04-05 18:42:23	1	1	0	0
       74	2019-04-05 18:45:43	1	1	0	0
      247	2019-04-05 18:48:29	1	1	0	0
      659	2019-04-05 18:48:57	1	1	0	0
      691	2019-04-05 18:49:19	1	1	0	0
       20	2019-04-05 18:49:59	1	1	0	0
      629	2019-04-05 18:50:08	1	1	0	0
       94	2019-04-05 18:51:25	1	1	0	0
       89	2019-04-05 18:51:39	1	1	0	0
      701	2019-04-05 19:07:05	1	1	0	0
       46	2019-04-05 20:18:45	1	1	0	0
      308	2019-04-06 07:45:00	1	1	0	0
      605	2019-04-06 07:45:08	1	1	0	0
      687	2019-04-06 07:45:14	1	1	0	0
      714	2019-04-06 07:45:48	1	0	0	0
      555	2019-04-06 07:46:42	1	0	0	0
      632	2019-04-06 07:47:18	1	0	0	0
      633	2019-04-06 07:47:25	1	0	0	0
        0	2019-04-06 07:48:39	1	0	0	0
      604	2019-04-06 07:48:42	1	0	0	0
       63	2019-04-06 07:51:02	1	0	0	0
      537	2019-04-06 07:53:21	1	0	0	0
      627	2019-04-06 08:15:28	1	0	0	0
      686	2019-04-06 08:35:29	1	1	0	0
      551	2019-04-06 08:36:06	1	1	0	0
      202	2019-04-06 08:59:35	1	1	0	0
      155	2019-04-06 09:11:10	1	1	0	0
      682	2019-04-06 10:14:15	1	1	0	0
      629	2019-04-06 10:32:39	1	1	0	0
        0	2019-04-06 15:34:37	1	0	0	0
      604	2019-04-06 15:34:40	1	1	0	0
        0	2019-04-06 16:09:16	1	0	0	0
      629	2019-04-06 16:09:20	1	1	0	0
      682	2019-04-06 16:19:39	1	1	0	0
      155	2019-04-06 17:19:17	1	1	0	0
      555	2019-04-06 17:20:13	1	1	0	0
        0	2019-04-06 17:20:19	1	0	0	0
        0	2019-04-06 17:20:21	1	0	0	0
      687	2019-04-06 17:20:24	1	1	0	0
      632	2019-04-06 18:01:57	1	1	0	0
      605	2019-04-06 18:02:09	1	1	0	0
      537	2019-04-06 18:02:45	1	1	0	0
      714	2019-04-06 18:06:28	1	1	0	0
      633	2019-04-06 18:08:57	1	1	0	0
      202	2019-04-06 18:09:39	1	1	0	0
        0	2019-04-06 18:09:57	1	0	0	0
        0	2019-04-06 18:10:02	1	0	0	0
      308	2019-04-06 18:10:07	1	1	0	0
       63	2019-04-06 18:12:54	1	1	0	0
      627	2019-04-06 18:13:03	1	1	0	0
      551	2019-04-06 18:21:07	1	1	0	0
      686	2019-04-06 18:29:53	1	0	0	0
      686	2019-04-07 09:57:02	1	1	0	0
      100	2019-04-07 19:43:20	1	0	0	0
      220	2019-04-08 07:03:40	1	0	0	0
        0	2019-04-08 07:42:18	1	0	0	0
        0	2019-04-08 07:42:23	1	0	0	0
      636	2019-04-08 07:42:27	1	0	0	0
       90	2019-04-08 08:19:01	1	0	0	0
      660	2019-04-08 08:19:14	1	0	0	0
      632	2019-04-08 08:20:56	1	0	0	0
       26	2019-04-08 08:25:23	1	0	0	0
      675	2019-04-08 08:29:41	1	0	0	0
      537	2019-04-08 08:29:49	1	0	0	0
      706	2019-04-08 08:37:27	1	0	0	0
      633	2019-04-08 08:39:52	1	0	0	0
        0	2019-04-08 08:45:30	1	0	0	0
      529	2019-04-08 08:45:35	1	0	0	0
      555	2019-04-08 08:45:41	1	0	0	0
      209	2019-04-08 08:46:37	1	0	0	0
      308	2019-04-08 08:46:45	1	0	0	0
      507	2019-04-08 08:46:54	1	0	0	0
      673	2019-04-08 08:48:18	1	0	0	0
      236	2019-04-08 08:48:43	1	0	0	0
      518	2019-04-08 08:48:53	1	0	0	0
      604	2019-04-08 08:49:10	1	0	0	0
      534	2019-04-08 08:49:44	1	0	0	0
      646	2019-04-08 08:50:09	1	0	0	0
       67	2019-04-08 08:51:38	1	0	0	0
      687	2019-04-08 08:52:18	1	0	0	0
      334	2019-04-08 08:53:10	1	0	0	0
      605	2019-04-08 08:54:49	1	0	0	0
      271	2019-04-08 08:55:17	1	0	0	0
       43	2019-04-08 08:55:36	1	0	0	0
      697	2019-04-08 08:55:41	1	0	0	0
        0	2019-04-08 08:55:43	1	0	0	0
      692	2019-04-08 08:56:29	1	0	0	0
       20	2019-04-08 08:56:40	1	0	0	0
      682	2019-04-08 08:59:15	1	0	0	0
      715	2019-04-08 09:01:05	1	0	0	0
        0	2019-04-08 09:01:27	1	0	0	0
      506	2019-04-08 09:01:31	1	0	0	0
      674	2019-04-08 09:01:54	1	0	0	0
      512	2019-04-08 09:02:06	1	0	0	0
       46	2019-04-08 09:03:55	1	0	0	0
       82	2019-04-08 09:04:23	1	0	0	0
      355	2019-04-08 09:04:27	1	0	0	0
      707	2019-04-08 09:05:59	1	0	0	0
      202	2019-04-08 09:08:29	1	0	0	0
      137	2019-04-08 09:08:34	1	0	0	0
        0	2019-04-08 09:09:29	1	0	0	0
      125	2019-04-08 09:09:33	1	0	0	0
      672	2019-04-08 09:09:39	1	0	0	0
      536	2019-04-08 09:09:48	1	0	0	0
      297	2019-04-08 09:13:36	1	0	0	0
      713	2019-04-08 09:14:01	1	0	0	0
      572	2019-04-08 09:14:30	1	0	0	0
      661	2019-04-08 09:14:43	1	0	0	0
      528	2019-04-08 09:14:49	1	0	0	0
      533	2019-04-08 09:16:18	1	0	0	0
      655	2019-04-08 09:16:29	1	0	0	0
      260	2019-04-08 09:16:36	1	0	0	0
      513	2019-04-08 09:18:56	1	0	0	0
      629	2019-04-08 08:19:37	1	0	0	0
      717	2019-04-08 08:19:56	1	0	0	0
      297	2019-04-08 08:20:02	1	0	0	0
      530	2019-04-08 08:20:05	1	0	0	0
      533	2019-04-08 08:20:35	1	0	0	0
      534	2019-04-08 08:20:52	1	0	0	0
      620	2019-04-08 08:20:58	1	0	0	0
      329	2019-04-08 08:21:36	1	0	0	0
      627	2019-04-08 08:21:41	1	0	0	0
       91	2019-04-08 08:22:22	1	0	0	0
      653	2019-04-08 08:23:09	1	0	0	0
      688	2019-04-08 08:24:11	1	0	0	0
       41	2019-04-08 08:25:01	1	0	0	0
      628	2019-04-08 08:25:18	1	0	0	0
      270	2019-04-08 08:25:53	1	0	0	0
      186	2019-04-08 08:25:58	1	0	0	0
      712	2019-04-08 08:28:05	1	0	0	0
      601	2019-04-08 08:28:15	1	0	0	0
      681	2019-04-08 08:28:30	1	0	0	0
      551	2019-04-08 08:28:36	1	0	0	0
      615	2019-04-08 08:28:40	1	0	0	0
       15	2019-04-08 08:29:01	1	0	0	0
      670	2019-04-08 08:31:31	1	0	0	0
      100	2019-04-08 08:31:43	1	1	0	0
       58	2019-04-08 08:31:55	1	0	0	0
      155	2019-04-08 08:32:16	1	0	0	0
      485	2019-04-08 08:32:24	1	0	0	0
        0	2019-04-08 08:32:44	1	0	0	0
      564	2019-04-08 08:32:48	1	0	0	0
       89	2019-04-08 08:33:20	1	0	0	0
       98	2019-04-08 08:33:25	1	0	0	0
       74	2019-04-08 08:33:31	1	0	0	0
      711	2019-04-08 08:33:38	1	0	0	0
      691	2019-04-08 08:33:48	1	0	0	0
      247	2019-04-08 08:34:22	1	0	0	0
      274	2019-04-08 08:34:55	1	0	0	0
      508	2019-04-08 08:35:29	1	0	0	0
      276	2019-04-08 08:35:33	1	0	0	0
       86	2019-04-08 08:37:04	1	0	0	0
       11	2019-04-08 08:37:08	1	0	0	0
      243	2019-04-08 08:37:16	1	0	0	0
      693	2019-04-08 08:37:54	1	0	0	0
      659	2019-04-08 08:38:00	1	0	0	0
      718	2019-04-08 08:38:17	1	0	0	0
      689	2019-04-08 08:39:56	1	0	0	0
      370	2019-04-08 08:41:36	1	0	0	0
       94	2019-04-08 08:42:46	1	0	0	0
      367	2019-04-08 08:54:59	1	0	0	0
      526	2019-04-08 09:50:32	1	0	0	0
      709	2019-04-08 11:31:40	1	0	0	0
       11	2019-04-08 13:45:20	1	0	0	0
      674	2019-04-08 14:32:48	1	1	0	0
      220	2019-04-08 16:00:30	1	1	0	0
      636	2019-04-08 16:00:38	1	1	0	0
       43	2019-04-08 17:12:58	1	1	0	0
      526	2019-04-08 17:23:21	1	1	0	0
      485	2019-04-08 17:23:24	1	1	0	0
      627	2019-04-08 17:33:19	1	1	0	0
      100	2019-04-08 17:49:18	1	0	0	0
        0	2019-04-08 18:00:47	1	0	0	0
        0	2019-04-08 18:00:59	1	0	0	0
      604	2019-04-08 18:01:02	1	1	0	0
      682	2019-04-08 18:01:06	1	1	0	0
       86	2019-04-08 18:01:42	1	1	0	0
      715	2019-04-08 18:02:37	1	1	0	0
        0	2019-04-08 18:02:42	1	0	0	0
      706	2019-04-08 18:02:45	1	1	0	0
      605	2019-04-08 18:02:52	1	1	0	0
        0	2019-04-08 18:03:17	1	0	0	0
      507	2019-04-08 18:03:22	1	1	0	0
      274	2019-04-08 18:03:31	1	1	0	0
      308	2019-04-08 18:03:44	1	1	0	0
      536	2019-04-08 18:03:49	1	1	0	0
      137	2019-04-08 18:03:58	1	1	0	0
      518	2019-04-08 18:05:08	1	1	0	0
      529	2019-04-08 18:06:55	1	1	0	0
